일련번호,시간,하중,변위,테이블,강도,변형율
,[sec],[kN],[mm],[mm],[kN/mm²],[%]
450,7.184,0.0000,0.17390,0.17390,0.0000,0.12059
451,7.200,0.0000,0.17430,0.17430,0.0000,0.12086
452,7.216,0.0000,0.17470,0.17470,0.0000,0.12114
453,7.232,0.0000,0.17510,0.17510,0.0000,0.12142
454,7.248,0.0000,0.17540,0.17540,0.0000,0.12163
455,7.265,0.0000,0.17580,0.17580,0.0000,0.12190
456,7.280,0.0000,0.17620,0.17620,0.0000,0.12218
457,7.296,0.0000,0.17660,0.17660,0.0000,0.12246
458,7.313,0.0000,0.17690,0.17690,0.0000,0.12267
459,7.328,0.0000,0.17730,0.17730,0.0000,0.12294
460,7.344,0.0000,0.17770,0.17770,0.0000,0.12322
461,7.361,0.0000,0.17810,0.17810,0.0000,0.12350
462,7.377,0.0000,0.17850,0.17850,0.0000,0.12377
463,7.392,0.0000,0.17890,0.17890,0.0000,0.12405
464,7.408,0.0000,0.17930,0.17930,0.0000,0.12433
465,7.424,0.0000,0.17960,0.17960,0.0000,0.12454
466,7.441,0.0000,0.18000,0.18000,0.0000,0.12482
467,7.457,0.0000,0.18040,0.18040,0.0000,0.12509
468,7.473,0.0000,0.18080,0.18080,0.0000,0.12537
469,7.490,0.0000,0.18120,0.18120,0.0000,0.12565
470,7.504,0.0000,0.18160,0.18160,0.0000,0.12592
471,7.521,0.0000,0.18200,0.18200,0.0000,0.12620
472,7.537,0.0000,0.18230,0.18230,0.0000,0.12641
473,7.553,0.0000,0.18270,0.18270,0.0000,0.12669
474,7.569,0.0000,0.18310,0.18310,0.0000,0.12696
475,7.584,0.0000,0.18350,0.18350,0.0000,0.12724
476,7.601,0.0000,0.18380,0.18380,0.0000,0.12745
477,7.617,0.0000,0.18420,0.18420,0.0000,0.12773
478,7.633,0.0000,0.18460,0.18460,0.0000,0.12800
479,7.648,0.0000,0.18500,0.18500,0.0000,0.12828
480,7.665,0.0000,0.18540,0.18540,0.0000,0.12856
481,7.681,0.0000,0.18580,0.18580,0.0000,0.12884
482,7.696,0.0000,0.18620,0.18620,0.0000,0.12911
483,7.713,0.0000,0.18650,0.18650,0.0000,0.12932
484,7.728,0.0000,0.18690,0.18690,0.0000,0.12960
485,7.744,0.0000,0.18730,0.18730,0.0000,0.12988
486,7.760,0.0000,0.18770,0.18770,0.0000,0.13015
487,7.777,0.0000,0.18810,0.18810,0.0000,0.13043
488,7.793,0.0000,0.18850,0.18850,0.0000,0.13071
489,7.809,0.0000,0.18890,0.18890,0.0000,0.13099
490,7.825,0.0000,0.18920,0.18920,0.0000,0.13119
491,7.841,0.0000,0.18960,0.18960,0.0000,0.13147
492,7.857,0.0000,0.19000,0.19000,0.0000,0.13175
493,7.873,0.0000,0.19040,0.19040,0.0000,0.13203
494,7.888,0.0000,0.19070,0.19070,0.0000,0.13223
495,7.905,0.0000,0.19110,0.19110,0.0000,0.13251
496,7.921,0.0000,0.19150,0.19150,0.0000,0.13279
497,7.938,0.0000,0.19190,0.19190,0.0000,0.13307
498,7.952,0.0000,0.19230,0.19230,0.0000,0.13334
499,7.969,0.0000,0.19270,0.19270,0.0000,0.13362
500,7.985,0.0000,0.19300,0.19300,0.0000,0.13383
501,8.002,0.0000,0.19340,0.19340,0.0000,0.13411
502,8.017,0.0000,0.19380,0.19380,0.0000,0.13438
503,8.033,0.0000,0.19420,0.19420,0.0000,0.13466
504,8.050,0.0000,0.19460,0.19460,0.0000,0.13494
505,8.065,0.0000,0.19500,0.19500,0.0000,0.13522
506,8.081,0.0000,0.19540,0.19540,0.0000,0.13549
507,8.097,0.0000,0.19580,0.19580,0.0000,0.13577
508,8.113,0.0000,0.19610,0.19610,0.0000,0.13598
509,8.129,0.0000,0.19650,0.19650,0.0000,0.13626
510,8.146,0.0000,0.19690,0.19690,0.0000,0.13653
511,8.162,0.0000,0.19730,0.19730,0.0000,0.13681
512,8.178,0.0000,0.19760,0.19760,0.0000,0.13702
513,8.194,0.0000,0.19800,0.19800,0.0000,0.13730
514,8.209,0.0000,0.19840,0.19840,0.0000,0.13757
515,8.225,0.0000,0.19880,0.19880,0.0000,0.13785
516,8.241,0.0000,0.19920,0.19920,0.0000,0.13813
517,8.258,0.0000,0.19960,0.19960,0.0000,0.13841
518,8.274,0.0000,0.20000,0.20000,0.0000,0.13868
519,8.291,0.0000,0.20030,0.20030,0.0000,0.13889
520,8.305,0.0000,0.20070,0.20070,0.0000,0.13917
521,8.321,0.0000,0.20110,0.20110,0.0000,0.13945
522,8.337,0.0000,0.20150,0.20150,0.0000,0.13972
523,8.354,0.0000,0.20190,0.20190,0.0000,0.14000
524,8.370,0.0000,0.20230,0.20230,0.0000,0.14028
525,8.386,0.0000,0.20270,0.20270,0.0000,0.14056
526,8.401,0.0000,0.20310,0.20310,0.0000,0.14083
527,8.418,0.0000,0.20340,0.20340,0.0000,0.14104
528,8.433,0.0000,0.20380,0.20380,0.0000,0.14132
529,8.449,0.0000,0.20420,0.20420,0.0000,0.14160
530,8.465,0.0000,0.20460,0.20460,0.0000,0.14187
531,8.482,0.0000,0.20490,0.20490,0.0000,0.14208
532,8.498,0.0000,0.20530,0.20530,0.0000,0.14236
533,8.513,0.0000,0.20570,0.20570,0.0000,0.14264
534,8.530,0.0000,0.20610,0.20610,0.0000,0.14291
535,8.545,0.0000,0.20650,0.20650,0.0000,0.14319
536,8.561,0.0000,0.20690,0.20690,0.0000,0.14347
537,8.578,0.0000,0.20720,0.20720,0.0000,0.14368
538,8.594,0.0000,0.20760,0.20760,0.0000,0.14395
539,8.611,0.0000,0.20800,0.20800,0.0000,0.14423
540,8.626,0.0000,0.20840,0.20840,0.0000,0.14451
541,8.641,0.0000,0.20880,0.20880,0.0000,0.14479
542,8.658,0.0000,0.20920,0.20920,0.0000,0.14506
543,8.674,0.0000,0.20960,0.20960,0.0000,0.14534
544,8.690,0.0000,0.21000,0.21000,0.0000,0.14562
545,8.706,0.0000,0.21030,0.21030,0.0000,0.14583
546,8.722,0.0000,0.21070,0.21070,0.0000,0.14610
547,8.738,0.0000,0.21110,0.21110,0.0000,0.14638
548,8.754,0.0000,0.21150,0.21150,0.0000,0.14666
549,8.770,0.0000,0.21180,0.21180,0.0000,0.14687
550,8.786,0.0000,0.21220,0.21220,0.0000,0.14714
551,8.802,0.0000,0.21260,0.21260,0.0000,0.14742
552,8.818,0.0000,0.21300,0.21300,0.0000,0.14770
553,8.834,0.0000,0.21340,0.21340,0.0000,0.14798
554,8.849,0.0000,0.21380,0.21380,0.0000,0.14825
555,8.865,0.0000,0.21420,0.21420,0.0000,0.14853
556,8.882,0.0000,0.21450,0.21450,0.0000,0.14874
557,8.898,0.0000,0.21490,0.21490,0.0000,0.14902
558,8.914,0.0000,0.21530,0.21530,0.0000,0.14929
559,8.930,0.0000,0.21570,0.21570,0.0000,0.14957
560,8.946,0.0000,0.21610,0.21610,0.0000,0.14985
561,8.962,0.0000,0.21650,0.21650,0.0000,0.15012
562,8.978,0.0000,0.21680,0.21680,0.0000,0.15033
563,8.993,0.0000,0.21720,0.21720,0.0000,0.15061
564,9.010,0.0000,0.21760,0.21760,0.0000,0.15089
565,9.026,0.0000,0.21800,0.21800,0.0000,0.15116
566,9.042,0.0000,0.21830,0.21830,0.0000,0.15137
567,9.058,0.0000,0.21870,0.21870,0.0000,0.15165
568,9.074,0.0000,0.21910,0.21910,0.0000,0.15193
569,9.090,0.0000,0.21950,0.21950,0.0000,0.15221
570,9.107,0.0000,0.21990,0.21990,0.0000,0.15248
571,9.122,0.0000,0.22030,0.22030,0.0000,0.15276
572,9.138,0.0000,0.22060,0.22060,0.0000,0.15297
573,9.155,0.0000,0.22100,0.22100,0.0000,0.15325
574,9.171,0.0000,0.22140,0.22140,0.0000,0.15352
575,9.187,0.0000,0.22180,0.22180,0.0000,0.15380
576,9.202,0.0000,0.22220,0.22220,0.0000,0.15408
577,9.218,0.0000,0.22260,0.22260,0.0000,0.15435
578,9.234,0.0000,0.22300,0.22300,0.0000,0.15463
579,9.250,0.0000,0.22340,0.22340,0.0000,0.15491
580,9.266,0.0000,0.22370,0.22370,0.0000,0.15512
581,9.283,0.0000,0.22410,0.22410,0.0000,0.15539
582,9.298,0.0000,0.22450,0.22450,0.0000,0.15567
583,9.314,0.0000,0.22490,0.22490,0.0000,0.15595
584,9.330,0.0000,0.22520,0.22520,0.0000,0.15616
585,9.346,0.0000,0.22560,0.22560,0.0000,0.15643
586,9.363,0.0000,0.22600,0.22600,0.0000,0.15671
587,9.378,0.0000,0.22640,0.22640,0.0000,0.15699
588,9.395,0.0000,0.22680,0.22680,0.0000,0.15727
589,9.410,0.0000,0.22710,0.22710,0.0000,0.15748
590,9.427,0.0000,0.22750,0.22750,0.0000,0.15775
591,9.442,0.0000,0.22790,0.22790,0.0000,0.15803
592,9.458,0.0000,0.22830,0.22830,0.0000,0.15831
593,9.474,0.0000,0.22870,0.22870,0.0000,0.15858
594,9.491,0.0000,0.22910,0.22910,0.0000,0.15886
595,9.507,0.0000,0.22950,0.22950,0.0000,0.15914
596,9.523,0.0000,0.22990,0.22990,0.0000,0.15942
597,9.539,0.0000,0.23030,0.23030,0.0000,0.15969
598,9.555,0.0000,0.23060,0.23060,0.0000,0.15990
599,9.570,0.0000,0.23100,0.23100,0.0000,0.16018
600,9.587,0.0000,0.23140,0.23140,0.0000,0.16046
601,9.603,0.0000,0.23180,0.23180,0.0000,0.16073
602,9.619,0.0000,0.23210,0.23210,0.0000,0.16094
603,9.634,0.0000,0.23250,0.23250,0.0000,0.16122
604,9.651,0.0000,0.23290,0.23290,0.0000,0.16150
605,9.667,0.0000,0.23330,0.23330,0.0000,0.16177
606,9.682,0.0000,0.23370,0.23370,0.0000,0.16205
607,9.699,0.0000,0.23400,0.23400,0.0000,0.16226
608,9.714,0.0000,0.23440,0.23440,0.0000,0.16254
609,9.731,0.0000,0.23480,0.23480,0.0000,0.16281
610,9.746,0.0000,0.23520,0.23520,0.0000,0.16309
611,9.763,0.0104,0.23560,0.23560,0.0059,0.16337
612,9.779,0.0000,0.23600,0.23600,0.0000,0.16365
613,9.795,0.0000,0.23640,0.23640,0.0000,0.16392
614,9.811,0.0000,0.23680,0.23680,0.0000,0.16420
615,9.827,0.0000,0.23720,0.23720,0.0000,0.16448
616,9.843,0.0000,0.23750,0.23750,0.0000,0.16469
617,9.859,0.0000,0.23790,0.23790,0.0000,0.16496
618,9.875,0.0000,0.23830,0.23830,0.0000,0.16524
619,9.891,0.0000,0.23870,0.23870,0.0000,0.16552
620,9.907,0.0000,0.23900,0.23900,0.0000,0.16573
621,9.925,0.0000,0.23940,0.23940,0.0000,0.16600
622,9.940,0.0000,0.23980,0.23980,0.0000,0.16628
623,9.955,0.0104,0.24020,0.24020,0.0059,0.16656
624,9.971,0.0000,0.24060,0.24060,0.0000,0.16684
625,9.987,0.0000,0.24100,0.24100,0.0000,0.16711
626,10.003,0.0000,0.24130,0.24130,0.0000,0.16732
627,10.019,0.0000,0.24170,0.24170,0.0000,0.16760
628,10.035,0.0000,0.24210,0.24210,0.0000,0.16788
629,10.052,0.0000,0.24250,0.24250,0.0000,0.16815
630,10.068,0.0000,0.24290,0.24290,0.0000,0.16843
631,10.083,0.0000,0.24330,0.24330,0.0000,0.16871
632,10.099,0.0000,0.24370,0.24370,0.0000,0.16899
633,10.116,0.0000,0.24410,0.24410,0.0000,0.16926
634,10.131,0.0000,0.24450,0.24450,0.0000,0.16954
635,10.147,0.0000,0.24480,0.24480,0.0000,0.16975
636,10.163,0.0000,0.24520,0.24520,0.0000,0.17003
637,10.180,0.0000,0.24560,0.24560,0.0000,0.17030
638,10.195,0.0000,0.24600,0.24600,0.0000,0.17058
639,10.211,0.0000,0.24630,0.24630,0.0000,0.17079
640,10.227,0.0000,0.24670,0.24670,0.0000,0.17107
641,10.244,0.0000,0.24710,0.24710,0.0000,0.17134
642,10.260,0.0000,0.24750,0.24750,0.0000,0.17162
643,10.276,0.0000,0.24790,0.24790,0.0000,0.17190
644,10.292,0.0000,0.24820,0.24820,0.0000,0.17211
645,10.308,0.0000,0.24860,0.24860,0.0000,0.17238
646,10.324,0.0000,0.24900,0.24900,0.0000,0.17266
647,10.340,0.0000,0.24940,0.24940,0.0000,0.17294
648,10.355,0.0000,0.24980,0.24980,0.0000,0.17322
649,10.371,0.0000,0.25020,0.25020,0.0000,0.17349
650,10.388,0.0000,0.25060,0.25060,0.0000,0.17377
651,10.404,0.0000,0.25100,0.25100,0.0000,0.17405
652,10.420,0.0000,0.25140,0.25140,0.0000,0.17433
653,10.436,0.0000,0.25170,0.25170,0.0000,0.17453
654,10.451,0.0000,0.25210,0.25210,0.0000,0.17481
655,10.468,0.0000,0.25250,0.25250,0.0000,0.17509
656,10.484,0.0000,0.25290,0.25290,0.0000,0.17537
657,10.499,0.0000,0.25320,0.25320,0.0000,0.17557
658,10.516,0.0000,0.25360,0.25360,0.0000,0.17585
659,10.532,0.0000,0.25400,0.25400,0.0000,0.17613
660,10.548,0.0000,0.25440,0.25440,0.0000,0.17641
661,10.563,0.0000,0.25480,0.25480,0.0000,0.17668
662,10.580,0.0000,0.25510,0.25510,0.0000,0.17689
663,10.595,0.0000,0.25550,0.25550,0.0000,0.17717
664,10.612,0.0000,0.25590,0.25590,0.0000,0.17745
665,10.628,0.0000,0.25630,0.25630,0.0000,0.17772
666,10.644,0.0000,0.25670,0.25670,0.0000,0.17800
667,10.660,0.0000,0.25710,0.25710,0.0000,0.17828
668,10.676,0.0000,0.25750,0.25750,0.0000,0.17855
669,10.692,0.0116,0.25790,0.25790,0.0065,0.17883
670,10.707,0.0116,0.25820,0.25820,0.0065,0.17904
671,10.723,0.0110,0.25860,0.25860,0.0062,0.17932
672,10.741,0.0104,0.25900,0.25900,0.0059,0.17960
673,10.757,0.0000,0.25940,0.25940,0.0000,0.17987
674,10.772,0.0000,0.25970,0.25970,0.0000,0.18008
675,10.788,0.0000,0.26010,0.26010,0.0000,0.18036
676,10.804,0.0000,0.26050,0.26050,0.0000,0.18064
677,10.819,0.0000,0.26090,0.26090,0.0000,0.18091
678,10.835,0.0000,0.26130,0.26130,0.0000,0.18119
679,10.852,0.0000,0.26160,0.26160,0.0000,0.18140
680,10.868,0.0000,0.26200,0.26200,0.0000,0.18168
681,10.884,0.0000,0.26240,0.26240,0.0000,0.18195
682,10.900,0.0000,0.26280,0.26280,0.0000,0.18223
683,10.916,0.0000,0.26320,0.26320,0.0000,0.18251
684,10.932,0.0000,0.26360,0.26360,0.0000,0.18278
685,10.948,0.0000,0.26400,0.26400,0.0000,0.18306
686,10.965,0.0000,0.26440,0.26440,0.0000,0.18334
687,10.980,0.0000,0.26480,0.26480,0.0000,0.18362
688,10.996,0.0000,0.26530,0.26530,0.0000,0.18396
689,11.012,0.0000,0.26550,0.26550,0.0000,0.18410
690,11.028,0.0000,0.26610,0.26610,0.0000,0.18452
691,11.044,0.0000,0.26640,0.26640,0.0000,0.18473
692,11.060,0.0000,0.26680,0.26680,0.0000,0.18500
693,11.077,0.0000,0.26720,0.26720,0.0000,0.18528
694,11.092,0.0000,0.26760,0.26760,0.0000,0.18556
695,11.109,0.0000,0.26800,0.26800,0.0000,0.18584
696,11.124,0.0000,0.26830,0.26830,0.0000,0.18604
697,11.140,0.0000,0.26870,0.26870,0.0000,0.18632
698,11.157,0.0000,0.26910,0.26910,0.0000,0.18660
699,11.172,0.0000,0.26950,0.26950,0.0000,0.18688
700,11.188,0.0000,0.26990,0.26990,0.0000,0.18715
701,11.204,0.0104,0.27030,0.27030,0.0059,0.18743
702,11.221,0.0104,0.27070,0.27070,0.0059,0.18771
703,11.237,0.0000,0.27110,0.27110,0.0000,0.18799
704,11.252,0.0000,0.27150,0.27150,0.0000,0.18826
705,11.268,0.0000,0.27180,0.27180,0.0000,0.18847
706,11.284,0.0000,0.27220,0.27220,0.0000,0.18875
707,11.301,0.0000,0.27260,0.27260,0.0000,0.18903
708,11.316,0.0000,0.27300,0.27300,0.0000,0.18930
709,11.332,0.0000,0.27330,0.27330,0.0000,0.18951
710,11.348,0.0104,0.27370,0.27370,0.0059,0.18979
711,11.365,0.0000,0.27410,0.27410,0.0000,0.19007
712,11.381,0.0000,0.27450,0.27450,0.0000,0.19034
713,11.397,0.0000,0.27490,0.27490,0.0000,0.19062
714,11.413,0.0000,0.27520,0.27520,0.0000,0.19083
715,11.429,0.0104,0.27560,0.27560,0.0059,0.19111
716,11.444,0.0128,0.27600,0.27600,0.0072,0.19138
717,11.460,0.0122,0.27640,0.27640,0.0069,0.19166
718,11.476,0.0110,0.27680,0.27680,0.0062,0.19194
719,11.493,0.0104,0.27720,0.27720,0.0059,0.19222
720,11.509,0.0104,0.27760,0.27760,0.0059,0.19249
721,11.525,0.0104,0.27800,0.27800,0.0059,0.19277
722,11.540,0.0104,0.27840,0.27840,0.0059,0.19305
723,11.557,0.0104,0.27870,0.27870,0.0059,0.19326
724,11.573,0.0104,0.27910,0.27910,0.0059,0.19353
725,11.588,0.0000,0.27950,0.27950,0.0000,0.19381
726,11.605,0.0000,0.27990,0.27990,0.0000,0.19409
727,11.621,0.0110,0.28030,0.28030,0.0062,0.19436
728,11.637,0.0110,0.28060,0.28060,0.0062,0.19457
729,11.653,0.0110,0.28100,0.28100,0.0062,0.19485
730,11.669,0.0110,0.28140,0.28140,0.0062,0.19513
731,11.685,0.0110,0.28180,0.28180,0.0062,0.19540
732,11.701,0.0104,0.28220,0.28220,0.0059,0.19568
733,11.717,0.0000,0.28250,0.28250,0.0000,0.19589
734,11.732,0.0104,0.28290,0.28290,0.0059,0.19617
735,11.750,0.0104,0.28330,0.28330,0.0059,0.19645
736,11.765,0.0104,0.28370,0.28370,0.0059,0.19672
737,11.781,0.0000,0.28410,0.28410,0.0000,0.19700
738,11.796,0.0000,0.28450,0.28450,0.0000,0.19728
739,11.813,0.0000,0.28490,0.28490,0.0000,0.19755
740,11.829,0.0000,0.28530,0.28530,0.0000,0.19783
741,11.845,0.0000,0.28570,0.28570,0.0000,0.19811
742,11.862,0.0000,0.28600,0.28600,0.0000,0.19832
743,11.877,0.0000,0.28640,0.28640,0.0000,0.19859
744,11.894,0.0000,0.28680,0.28680,0.0000,0.19887
745,11.909,0.0000,0.28720,0.28720,0.0000,0.19915
746,11.925,0.0000,0.28750,0.28750,0.0000,0.19936
747,11.941,0.0104,0.28790,0.28790,0.0059,0.19963
748,11.957,0.0000,0.28830,0.28830,0.0000,0.19991
749,11.975,0.0000,0.28870,0.28870,0.0000,0.20019
750,11.989,0.0000,0.28910,0.28910,0.0000,0.20047
751,12.006,0.0000,0.28940,0.28940,0.0000,0.20067
752,12.022,0.0000,0.28980,0.28980,0.0000,0.20095
753,12.037,0.0000,0.29020,0.29020,0.0000,0.20123
754,12.054,0.0104,0.29060,0.29060,0.0059,0.20151
755,12.069,0.0104,0.29100,0.29100,0.0059,0.20178
756,12.085,0.0104,0.29140,0.29140,0.0059,0.20206
757,12.101,0.0104,0.29180,0.29180,0.0059,0.20234
758,12.117,0.0104,0.29220,0.29220,0.0059,0.20262
759,12.133,0.0104,0.29260,0.29260,0.0059,0.20289
760,12.150,0.0104,0.29290,0.29290,0.0059,0.20310
761,12.165,0.0000,0.29330,0.29330,0.0000,0.20338
762,12.182,0.0000,0.29370,0.29370,0.0000,0.20366
763,12.197,0.0000,0.29410,0.29410,0.0000,0.20393
764,12.214,0.0000,0.29440,0.29440,0.0000,0.20414
765,12.229,0.0000,0.29480,0.29480,0.0000,0.20442
766,12.245,0.0000,0.29520,0.29520,0.0000,0.20470
767,12.261,0.0000,0.29560,0.29560,0.0000,0.20497
768,12.278,0.0000,0.29600,0.29600,0.0000,0.20525
769,12.293,0.0000,0.29630,0.29630,0.0000,0.20546
770,12.311,0.0000,0.29670,0.29670,0.0000,0.20574
771,12.325,0.0000,0.29710,0.29710,0.0000,0.20601
772,12.341,0.0104,0.29750,0.29750,0.0059,0.20629
773,12.357,0.0110,0.29790,0.29790,0.0062,0.20657
774,12.374,0.0134,0.29830,0.29830,0.0075,0.20685
775,12.390,0.0122,0.29870,0.29870,0.0069,0.20712
776,12.405,0.0116,0.29910,0.29910,0.0065,0.20740
777,12.423,0.0110,0.29950,0.29950,0.0062,0.20768
778,12.438,0.0110,0.29980,0.29980,0.0062,0.20789
779,12.454,0.0110,0.30020,0.30020,0.0062,0.20816
780,12.469,0.0110,0.30060,0.30060,0.0062,0.20844
781,12.485,0.0110,0.30100,0.30100,0.0062,0.20872
782,12.502,0.0110,0.30130,0.30130,0.0062,0.20893
783,12.518,0.0110,0.30170,0.30170,0.0062,0.20920
784,12.535,0.0110,0.30210,0.30210,0.0062,0.20948
785,12.550,0.0116,0.30250,0.30250,0.0065,0.20976
786,12.566,0.0122,0.30280,0.30280,0.0069,0.20997
787,12.582,0.0116,0.30320,0.30320,0.0065,0.21024
788,12.598,0.0110,0.30360,0.30360,0.0062,0.21052
789,12.614,0.0104,0.30400,0.30400,0.0059,0.21080
790,12.630,0.0000,0.30440,0.30440,0.0000,0.21108
791,12.646,0.0000,0.30480,0.30480,0.0000,0.21135
792,12.662,0.0000,0.30520,0.30520,0.0000,0.21163
793,12.678,0.0000,0.30560,0.30560,0.0000,0.21191
794,12.694,0.0000,0.30600,0.30600,0.0000,0.21219
795,12.710,0.0000,0.30630,0.30630,0.0000,0.21239
796,12.726,0.0104,0.30670,0.30670,0.0059,0.21267
797,12.742,0.0104,0.30710,0.30710,0.0059,0.21295
798,12.759,0.0000,0.30750,0.30750,0.0000,0.21323
799,12.774,0.0000,0.30780,0.30780,0.0000,0.21343
800,12.790,0.0000,0.30820,0.30820,0.0000,0.21371
801,12.806,0.0104,0.30860,0.30860,0.0059,0.21399
802,12.822,0.0104,0.30900,0.30900,0.0059,0.21427
803,12.837,0.0104,0.30940,0.30940,0.0059,0.21454
804,12.854,0.0104,0.30970,0.30970,0.0059,0.21475
805,12.871,0.0110,0.31010,0.31010,0.0062,0.21503
806,12.886,0.0116,0.31050,0.31050,0.0065,0.21531
807,12.903,0.0116,0.31090,0.31090,0.0065,0.21558
808,12.918,0.0110,0.31130,0.31130,0.0062,0.21586
809,12.934,0.0000,0.31170,0.31170,0.0000,0.21614
810,12.950,0.0000,0.31210,0.31210,0.0000,0.21642
811,12.966,0.0104,0.31250,0.31250,0.0059,0.21669
812,12.982,0.0104,0.31280,0.31280,0.0059,0.21690
813,12.998,0.0110,0.31320,0.31320,0.0062,0.21718
814,13.014,0.0110,0.31360,0.31360,0.0062,0.21746
815,13.030,0.0110,0.31400,0.31400,0.0062,0.21773
816,13.047,0.0104,0.31440,0.31440,0.0059,0.21801
817,13.063,0.0104,0.31470,0.31470,0.0059,0.21822
818,13.078,0.0104,0.31510,0.31510,0.0059,0.21850
819,13.095,0.0104,0.31550,0.31550,0.0059,0.21877
820,13.110,0.0000,0.31590,0.31590,0.0000,0.21905
821,13.126,0.0000,0.31630,0.31630,0.0000,0.21933
822,13.142,0.0104,0.31660,0.31660,0.0059,0.21954
823,13.158,0.0104,0.31700,0.31700,0.0059,0.21981
824,13.174,0.0104,0.31740,0.31740,0.0059,0.22009
825,13.190,0.0104,0.31780,0.31780,0.0059,0.22037
826,13.208,0.0104,0.31820,0.31820,0.0059,0.22065
827,13.222,0.0104,0.31860,0.31860,0.0059,0.22092
828,13.238,0.0104,0.31900,0.31900,0.0059,0.22120
829,13.255,0.0104,0.31940,0.31940,0.0059,0.22148
830,13.271,0.0110,0.31970,0.31970,0.0062,0.22169
831,13.287,0.0110,0.32010,0.32010,0.0062,0.22196
832,13.302,0.0128,0.32050,0.32050,0.0072,0.22224
833,13.318,0.0134,0.32090,0.32090,0.0075,0.22252
834,13.335,0.0128,0.32130,0.32130,0.0072,0.22279
835,13.351,0.0128,0.32160,0.32160,0.0072,0.22300
836,13.367,0.0122,0.32200,0.32200,0.0069,0.22328
837,13.382,0.0116,0.32240,0.32240,0.0065,0.22356
838,13.398,0.0110,0.32280,0.32280,0.0062,0.22384
839,13.415,0.0110,0.32320,0.32320,0.0062,0.22411
840,13.431,0.0110,0.32350,0.32350,0.0062,0.22432
841,13.447,0.0110,0.32390,0.32390,0.0062,0.22460
842,13.463,0.0110,0.32430,0.32430,0.0062,0.22488
843,13.479,0.0116,0.32470,0.32470,0.0065,0.22515
844,13.495,0.0122,0.32510,0.32510,0.0069,0.22543
845,13.511,0.0122,0.32550,0.32550,0.0069,0.22571
846,13.527,0.0116,0.32590,0.32590,0.0065,0.22598
847,13.543,0.0116,0.32630,0.32630,0.0065,0.22626
848,13.559,0.0110,0.32670,0.32670,0.0062,0.22654
849,13.574,0.0116,0.32700,0.32700,0.0065,0.22675
850,13.591,0.0116,0.32740,0.32740,0.0065,0.22702
851,13.607,0.0116,0.32780,0.32780,0.0065,0.22730
852,13.623,0.0116,0.32820,0.32820,0.0065,0.22758
853,13.638,0.0116,0.32860,0.32860,0.0065,0.22786
854,13.656,0.0116,0.32890,0.32890,0.0065,0.22806
855,13.671,0.0104,0.32930,0.32930,0.0059,0.22834
856,13.687,0.0000,0.32970,0.32970,0.0000,0.22862
857,13.703,0.0000,0.33010,0.33010,0.0000,0.22890
858,13.719,0.0104,0.33050,0.33050,0.0059,0.22917
859,13.735,0.0110,0.33080,0.33080,0.0062,0.22938
860,13.751,0.0110,0.33120,0.33120,0.0062,0.22966
861,13.768,0.0116,0.33160,0.33160,0.0065,0.22994
862,13.783,0.0116,0.33200,0.33200,0.0065,0.23021
863,13.799,0.0110,0.33240,0.33240,0.0062,0.23049
864,13.815,0.0110,0.33280,0.33280,0.0062,0.23077
865,13.832,0.0116,0.33320,0.33320,0.0065,0.23105
866,13.847,0.0116,0.33360,0.33360,0.0065,0.23132
867,13.863,0.0000,0.33390,0.33390,0.0000,0.23153
868,13.879,0.0000,0.33430,0.33430,0.0000,0.23181
869,13.895,0.0000,0.33470,0.33470,0.0000,0.23209
870,13.911,0.0104,0.33510,0.33510,0.0059,0.23236
871,13.927,0.0104,0.33550,0.33550,0.0059,0.23264
872,13.944,0.0110,0.33580,0.33580,0.0062,0.23285
873,13.959,0.0110,0.33620,0.33620,0.0062,0.23313
874,13.975,0.0116,0.33660,0.33660,0.0065,0.23340
875,13.992,0.0116,0.33700,0.33700,0.0065,0.23368
876,14.007,0.0116,0.33740,0.33740,0.0065,0.23396
877,14.024,0.0116,0.33770,0.33770,0.0065,0.23417
878,14.040,0.0122,0.33810,0.33810,0.0069,0.23444
879,14.055,0.0128,0.33850,0.33850,0.0072,0.23472
880,14.072,0.0128,0.33890,0.33890,0.0072,0.23500
881,14.087,0.0122,0.33930,0.33930,0.0069,0.23528
882,14.104,0.0122,0.33970,0.33970,0.0069,0.23555
883,14.119,0.0122,0.34010,0.34010,0.0069,0.23583
884,14.136,0.0122,0.34050,0.34050,0.0069,0.23611
885,14.152,0.0122,0.34090,0.34090,0.0069,0.23639
886,14.167,0.0122,0.34120,0.34120,0.0069,0.23659
887,14.184,0.0116,0.34160,0.34160,0.0065,0.23687
888,14.199,0.0110,0.34200,0.34200,0.0062,0.23715
889,14.216,0.0110,0.34240,0.34240,0.0062,0.23743
890,14.232,0.0116,0.34270,0.34270,0.0065,0.23763
891,14.247,0.0141,0.34310,0.34310,0.0079,0.23791
892,14.264,0.0134,0.34350,0.34350,0.0075,0.23819
893,14.280,0.0128,0.34390,0.34390,0.0072,0.23847
894,14.295,0.0122,0.34420,0.34420,0.0069,0.23867
895,14.311,0.0122,0.34460,0.34460,0.0069,0.23895
896,14.328,0.0116,0.34500,0.34500,0.0065,0.23923
897,14.344,0.0116,0.34540,0.34540,0.0065,0.23951
898,14.359,0.0116,0.34580,0.34580,0.0065,0.23978
