일련번호,시간,하중,변위,테이블,강도,변형율
2211,35.395,1.9780,2.95550,2.95550,0.0447,5.91100
2212,35.410,1.9804,2.95690,2.95690,0.0448,5.91380
2213,35.427,1.9822,2.95820,2.95820,0.0448,5.91640
2214,35.442,1.9829,2.95950,2.95950,0.0449,5.91900
2215,35.459,1.9841,2.96080,2.96080,0.0449,5.92160
2216,35.475,1.9847,2.96220,2.96220,0.0449,5.92440
2217,35.491,1.9859,2.96350,2.96350,0.0449,5.92700
2218,35.507,1.9859,2.96480,2.96480,0.0449,5.92960
2219,35.523,1.9865,2.96620,2.96620,0.0449,5.93240
2220,35.538,1.9871,2.96750,2.96750,0.0449,5.93500
2221,35.555,1.9878,2.96890,2.96890,0.0450,5.93780
2222,35.571,1.9859,2.97020,2.97020,0.0449,5.94040
2223,35.587,1.9865,2.97160,2.97160,0.0449,5.94320
2224,35.603,1.9884,2.97290,2.97290,0.0450,5.94580
2225,35.619,1.9902,2.97420,2.97420,0.0450,5.94840
2226,35.635,1.9914,2.97560,2.97560,0.0450,5.95120
2227,35.651,1.9933,2.97690,2.97690,0.0451,5.95380
2228,35.667,1.9945,2.97820,2.97820,0.0451,5.95640
2229,35.683,1.9951,2.97960,2.97960,0.0451,5.95920
2230,35.699,1.9957,2.98090,2.98090,0.0451,5.96180
2231,35.715,1.9969,2.98220,2.98220,0.0452,5.96440
2232,35.731,1.9975,2.98360,2.98360,0.0452,5.96720
2233,35.748,1.9969,2.98490,2.98490,0.0452,5.96980
2234,35.763,1.9963,2.98620,2.98620,0.0452,5.97240
2235,35.779,1.9975,2.98750,2.98750,0.0452,5.97500
2236,35.795,1.9994,2.98890,2.98890,0.0452,5.97780
2237,35.811,2.0000,2.99020,2.99020,0.0452,5.98040
2238,35.827,2.0012,2.99150,2.99150,0.0453,5.98300
2239,35.844,2.0024,2.99290,2.99290,0.0453,5.98580
2240,35.860,2.0030,2.99420,2.99420,0.0453,5.98840
2241,35.874,2.0036,2.99550,2.99550,0.0453,5.99100
2242,35.891,2.0043,2.99680,2.99680,0.0453,5.99360
2243,35.907,2.0049,2.99820,2.99820,0.0453,5.99640
2244,35.923,2.0055,2.99950,2.99950,0.0454,5.99900
2245,35.940,2.0036,3.00080,3.00080,0.0453,6.00160
2246,35.955,2.0049,3.00210,3.00210,0.0453,6.00420
2247,35.972,2.0061,3.00350,3.00350,0.0454,6.00700
2248,35.987,2.0073,3.00490,3.00490,0.0454,6.00980
2249,36.004,2.0079,3.00620,3.00620,0.0454,6.01240
2250,36.019,2.0091,3.00750,3.00750,0.0454,6.01500
2251,36.035,2.0098,3.00880,3.00880,0.0455,6.01760
2252,36.052,2.0110,3.01020,3.01020,0.0455,6.02040
2253,36.067,2.0122,3.01150,3.01150,0.0455,6.02300
2254,36.083,2.0128,3.01290,3.01290,0.0455,6.02580
2255,36.100,2.0140,3.01420,3.01420,0.0456,6.02840
2256,36.115,2.0140,3.01550,3.01550,0.0456,6.03100
2257,36.132,2.0128,3.01690,3.01690,0.0455,6.03380
2258,36.147,2.0146,3.01820,3.01820,0.0456,6.03640
2259,36.164,2.0159,3.01960,3.01960,0.0456,6.03920
2260,36.179,2.0171,3.02090,3.02090,0.0456,6.04180
2261,36.195,2.0183,3.02220,3.02220,0.0457,6.04440
2262,36.211,2.0189,3.02350,3.02350,0.0457,6.04700
2263,36.227,2.0195,3.02490,3.02490,0.0457,6.04980
2264,36.243,2.0195,3.02620,3.02620,0.0457,6.05240
2265,36.260,2.0208,3.02760,3.02760,0.0457,6.05520
2266,36.276,2.0214,3.02880,3.02880,0.0457,6.05760
2267,36.291,2.0226,3.03020,3.03020,0.0457,6.06040
2268,36.308,2.0208,3.03150,3.03150,0.0457,6.06300
2269,36.324,2.0220,3.03290,3.03290,0.0457,6.06580
2270,36.340,2.0232,3.03420,3.03420,0.0458,6.06840
2271,36.356,2.0238,3.03550,3.03550,0.0458,6.07100
2272,36.371,2.0250,3.03680,3.03680,0.0458,6.07360
2273,36.389,2.0256,3.03820,3.03820,0.0458,6.07640
2274,36.403,2.0263,3.03950,3.03950,0.0458,6.07900
2275,36.419,2.0269,3.04080,3.04080,0.0458,6.08160
2276,36.436,2.0275,3.04220,3.04220,0.0459,6.08440
2277,36.452,2.0281,3.04350,3.04350,0.0459,6.08700
2278,36.468,2.0293,3.04480,3.04480,0.0459,6.08960
2279,36.483,2.0287,3.04620,3.04620,0.0459,6.09240
2280,36.501,2.0287,3.04750,3.04750,0.0459,6.09500
2281,36.515,2.0299,3.04880,3.04880,0.0459,6.09760
2282,36.532,2.0311,3.05010,3.05010,0.0459,6.10020
2283,36.548,2.0318,3.05150,3.05150,0.0460,6.10300
2284,36.564,2.0324,3.05290,3.05290,0.0460,6.10580
2285,36.580,2.0336,3.05420,3.05420,0.0460,6.10840
2286,36.596,2.0342,3.05550,3.05550,0.0460,6.11100
2287,36.613,2.0354,3.05690,3.05690,0.0460,6.11380
2288,36.628,2.0360,3.05820,3.05820,0.0461,6.11640
2289,36.644,2.0366,3.05960,3.05960,0.0461,6.11920
2290,36.660,2.0373,3.06090,3.06090,0.0461,6.12180
2291,36.676,2.0360,3.06220,3.06220,0.0461,6.12440
2292,36.692,2.0379,3.06350,3.06350,0.0461,6.12700
2293,36.708,2.0385,3.06490,3.06490,0.0461,6.12980
2294,36.725,2.0397,3.06620,3.06620,0.0461,6.13240
2295,36.740,2.0403,3.06760,3.06760,0.0461,6.13520
2296,36.756,2.0409,3.06890,3.06890,0.0462,6.13780
2297,36.772,2.0415,3.07020,3.07020,0.0462,6.14040
2298,36.788,2.0415,3.07150,3.07150,0.0462,6.14300
2299,36.805,2.0422,3.07290,3.07290,0.0462,6.14580
2300,36.820,2.0428,3.07420,3.07420,0.0462,6.14840
2301,36.836,2.0434,3.07550,3.07550,0.0462,6.15100
2302,36.852,2.0434,3.07680,3.07680,0.0462,6.15360
2303,36.868,2.0446,3.07810,3.07810,0.0462,6.15620
2304,36.884,2.0452,3.07950,3.07950,0.0463,6.15900
2305,36.900,2.0458,3.08080,3.08080,0.0463,6.16160
2306,36.916,2.0464,3.08220,3.08220,0.0463,6.16440
2307,36.932,2.0470,3.08350,3.08350,0.0463,6.16700
2308,36.949,2.0477,3.08480,3.08480,0.0463,6.16960
2309,36.964,2.0483,3.08610,3.08610,0.0463,6.17220
2310,36.980,2.0489,3.08750,3.08750,0.0463,6.17500
2311,36.996,2.0495,3.08880,3.08880,0.0464,6.17760
2312,37.012,2.0501,3.09020,3.09020,0.0464,6.18040
2313,37.028,2.0501,3.09150,3.09150,0.0464,6.18300
2314,37.045,2.0507,3.09280,3.09280,0.0464,6.18560
2315,37.061,2.0525,3.09420,3.09420,0.0464,6.18840
2316,37.077,2.0525,3.09550,3.09550,0.0464,6.19100
2317,37.092,2.0519,3.09690,3.09690,0.0464,6.19380
2318,37.108,2.0525,3.09820,3.09820,0.0464,6.19640
2319,37.124,2.0532,3.09950,3.09950,0.0464,6.19900
2320,37.141,2.0538,3.10090,3.10090,0.0465,6.20180
2321,37.157,2.0544,3.10220,3.10220,0.0465,6.20440
2322,37.173,2.0544,3.10350,3.10350,0.0465,6.20700
2323,37.188,2.0550,3.10490,3.10490,0.0465,6.20980
2324,37.205,2.0556,3.10620,3.10620,0.0465,6.21240
2325,37.221,2.0562,3.10750,3.10750,0.0465,6.21500
2326,37.237,2.0587,3.10890,3.10890,0.0466,6.21780
2327,37.252,2.0587,3.11020,3.11020,0.0466,6.22040
2328,37.268,2.0587,3.11150,3.11150,0.0466,6.22300
2329,37.285,2.0587,3.11280,3.11280,0.0466,6.22560
2330,37.301,2.0593,3.11420,3.11420,0.0466,6.22840
2331,37.317,2.0599,3.11550,3.11550,0.0466,6.23100
2332,37.332,2.0605,3.11680,3.11680,0.0466,6.23360
2333,37.349,2.0611,3.11820,3.11820,0.0466,6.23640
2334,37.364,2.0617,3.11950,3.11950,0.0466,6.23900
2335,37.380,2.0617,3.12080,3.12080,0.0466,6.24160
2336,37.398,2.0611,3.12220,3.12220,0.0466,6.24440
2337,37.412,2.0629,3.12350,3.12350,0.0467,6.24700
2338,37.429,2.0642,3.12480,3.12480,0.0467,6.24960
2339,37.444,2.0642,3.12610,3.12610,0.0467,6.25220
2340,37.460,2.0642,3.12750,3.12750,0.0467,6.25500
2341,37.477,2.0642,3.12880,3.12880,0.0467,6.25760
2342,37.492,2.0642,3.13020,3.13020,0.0467,6.26040
2343,37.510,2.0648,3.13150,3.13150,0.0467,6.26300
2344,37.524,2.0648,3.13280,3.13280,0.0467,6.26560
2345,37.541,2.0648,3.13410,3.13410,0.0467,6.26820
2346,37.557,2.0654,3.13550,3.13550,0.0467,6.27100
2347,37.572,2.0660,3.13690,3.13690,0.0467,6.27380
2348,37.588,2.0666,3.13820,3.13820,0.0467,6.27640
2349,37.604,2.0678,3.13950,3.13950,0.0468,6.27900
2350,37.622,2.0678,3.14080,3.14080,0.0468,6.28160
2351,37.637,2.0678,3.14220,3.14220,0.0468,6.28440
2352,37.653,2.0678,3.14360,3.14360,0.0468,6.28720
2353,37.669,2.0684,3.14490,3.14490,0.0468,6.28980
2354,37.685,2.0684,3.14620,3.14620,0.0468,6.29240
2355,37.701,2.0684,3.14750,3.14750,0.0468,6.29500
2356,37.717,2.0690,3.14890,3.14890,0.0468,6.29780
2357,37.734,2.0697,3.15020,3.15020,0.0468,6.30040
2358,37.749,2.0703,3.15150,3.15150,0.0468,6.30300
2359,37.765,2.0709,3.15290,3.15290,0.0468,6.30580
2360,37.781,2.0721,3.15420,3.15420,0.0469,6.30840
2361,37.797,2.0721,3.15550,3.15550,0.0469,6.31100
2362,37.813,2.0721,3.15690,3.15690,0.0469,6.31380
2363,37.830,2.0721,3.15820,3.15820,0.0469,6.31640
2364,37.846,2.0721,3.15950,3.15950,0.0469,6.31900
2365,37.861,2.0721,3.16080,3.16080,0.0469,6.32160
2366,37.877,2.0721,3.16210,3.16210,0.0469,6.32420
2367,37.893,2.0721,3.16350,3.16350,0.0469,6.32700
2368,37.909,2.0721,3.16480,3.16480,0.0469,6.32960
2369,37.925,2.0727,3.16610,3.16610,0.0469,6.33220
2370,37.941,2.0727,3.16750,3.16750,0.0469,6.33500
2371,37.958,2.0733,3.16880,3.16880,0.0469,6.33760
2372,37.973,2.0739,3.17010,3.17010,0.0469,6.34020
2373,37.990,2.0739,3.17150,3.17150,0.0469,6.34300
2374,38.005,2.0733,3.17280,3.17280,0.0469,6.34560
2375,38.022,2.0733,3.17410,3.17410,0.0469,6.34820
2376,38.037,2.0739,3.17550,3.17550,0.0469,6.35100
2377,38.053,2.0739,3.17680,3.17680,0.0469,6.35360
2378,38.070,2.0752,3.17820,3.17820,0.0469,6.35640
2379,38.085,2.0752,3.17950,3.17950,0.0469,6.35900
2380,38.102,2.0752,3.18080,3.18080,0.0469,6.36160
2381,38.117,2.0758,3.18220,3.18220,0.0470,6.36440
2382,38.134,2.0758,3.18350,3.18350,0.0470,6.36700
2383,38.149,2.0764,3.18490,3.18490,0.0470,6.36980
2384,38.165,2.0758,3.18620,3.18620,0.0470,6.37240
2385,38.182,2.0764,3.18750,3.18750,0.0470,6.37500
2386,38.197,2.0764,3.18880,3.18880,0.0470,6.37760
2387,38.214,2.0764,3.19020,3.19020,0.0470,6.38040
2388,38.229,2.0770,3.19150,3.19150,0.0470,6.38300
2389,38.245,2.0770,3.19290,3.19290,0.0470,6.38580
2390,38.262,2.0770,3.19420,3.19420,0.0470,6.38840
2391,38.277,2.0770,3.19550,3.19550,0.0470,6.39100
2392,38.294,2.0776,3.19680,3.19680,0.0470,6.39360
2393,38.309,2.0770,3.19820,3.19820,0.0470,6.39640
2394,38.326,2.0770,3.19950,3.19950,0.0470,6.39900
2395,38.342,2.0764,3.20080,3.20080,0.0470,6.40160
2396,38.358,2.0770,3.20210,3.20210,0.0470,6.40420
2397,38.374,2.0770,3.20350,3.20350,0.0470,6.40700
2398,38.390,2.0770,3.20480,3.20480,0.0470,6.40960
2399,38.406,2.0776,3.20620,3.20620,0.0470,6.41240
2400,38.422,2.0776,3.20750,3.20750,0.0470,6.41500
2401,38.439,2.0782,3.20880,3.20880,0.0470,6.41760
2402,38.454,2.0782,3.21010,3.21010,0.0470,6.42020
2403,38.469,2.0776,3.21150,3.21150,0.0470,6.42300
2404,38.486,2.0776,3.21280,3.21280,0.0470,6.42560
2405,38.502,2.0782,3.21420,3.21420,0.0470,6.42840
2406,38.518,2.0776,3.21550,3.21550,0.0470,6.43100
2407,38.535,2.0764,3.21680,3.21680,0.0470,6.43360
2408,38.550,2.0770,3.21810,3.21810,0.0470,6.43620
2409,38.566,2.0770,3.21950,3.21950,0.0470,6.43900
2410,38.582,2.0776,3.22080,3.22080,0.0470,6.44160
2411,38.598,2.0776,3.22220,3.22220,0.0470,6.44440
2412,38.614,2.0776,3.22350,3.22350,0.0470,6.44700
2413,38.630,2.0776,3.22480,3.22480,0.0470,6.44960
2414,38.646,2.0776,3.22620,3.22620,0.0470,6.45240
2415,38.662,2.0776,3.22750,3.22750,0.0470,6.45500
2416,38.678,2.0776,3.22890,3.22890,0.0470,6.45780
2417,38.694,2.0770,3.23020,3.23020,0.0470,6.46040
2418,38.710,2.0745,3.23150,3.23150,0.0469,6.46300
2419,38.726,2.0752,3.23280,3.23280,0.0469,6.46560
2420,38.742,2.0752,3.23420,3.23420,0.0469,6.46840
2421,38.758,2.0752,3.23550,3.23550,0.0469,6.47100
2422,38.774,2.0752,3.23680,3.23680,0.0469,6.47360
2423,38.790,2.0752,3.23810,3.23810,0.0469,6.47620
2424,38.806,2.0752,3.23950,3.23950,0.0469,6.47900
2425,38.822,2.0752,3.24080,3.24080,0.0469,6.48160
2426,38.838,2.0752,3.24220,3.24220,0.0469,6.48440
2427,38.856,2.0758,3.24350,3.24350,0.0470,6.48700
2428,38.871,2.0758,3.24480,3.24480,0.0470,6.48960
2429,38.887,2.0739,3.24610,3.24610,0.0469,6.49220
2430,38.902,2.0721,3.24750,3.24750,0.0469,6.49500
2431,38.918,2.0727,3.24880,3.24880,0.0469,6.49760
2432,38.934,2.0733,3.25010,3.25010,0.0469,6.50020
2433,38.951,2.0733,3.25140,3.25140,0.0469,6.50280
2434,38.967,2.0727,3.25280,3.25280,0.0469,6.50560
2435,38.982,2.0727,3.25410,3.25410,0.0469,6.50820
2436,38.998,2.0721,3.25550,3.25550,0.0469,6.51100
2437,39.015,2.0721,3.25680,3.25680,0.0469,6.51360
2438,39.030,2.0721,3.25810,3.25810,0.0469,6.51620
2439,39.047,2.0715,3.25940,3.25940,0.0469,6.51880
2440,39.063,2.0709,3.26080,3.26080,0.0468,6.52160
2441,39.080,2.0672,3.26220,3.26220,0.0468,6.52440
2442,39.094,2.0678,3.26350,3.26350,0.0468,6.52700
2443,39.111,2.0684,3.26480,3.26480,0.0468,6.52960
2444,39.126,2.0678,3.26610,3.26610,0.0468,6.53220
2445,39.142,2.0678,3.26750,3.26750,0.0468,6.53500
2446,39.158,2.0678,3.26880,3.26880,0.0468,6.53760
2447,39.174,2.0672,3.27020,3.27020,0.0468,6.54040
2448,39.191,2.0666,3.27150,3.27150,0.0467,6.54300
2449,39.206,2.0660,3.27280,3.27280,0.0467,6.54560
2450,39.222,2.0660,3.27420,3.27420,0.0467,6.54840
2451,39.239,2.0654,3.27550,3.27550,0.0467,6.55100
2452,39.255,2.0635,3.27680,3.27680,0.0467,6.55360
2453,39.271,2.0617,3.27820,3.27820,0.0466,6.55640
2454,39.286,2.0623,3.27950,3.27950,0.0466,6.55900
2455,39.303,2.0623,3.28080,3.28080,0.0466,6.56160
2456,39.318,2.0623,3.28220,3.28220,0.0466,6.56440
2457,39.335,2.0617,3.28350,3.28350,0.0466,6.56700
2458,39.351,2.0617,3.28480,3.28480,0.0466,6.56960
2459,39.366,2.0611,3.28610,3.28610,0.0466,6.57220
2460,39.383,2.0605,3.28740,3.28740,0.0466,6.57480
2461,39.399,2.0599,3.28880,3.28880,0.0466,6.57760
2462,39.415,2.0599,3.29010,3.29010,0.0466,6.58020
2463,39.431,2.0593,3.29140,3.29140,0.0466,6.58280
2464,39.446,2.0562,3.29270,3.29270,0.0465,6.58540
2465,39.463,2.0568,3.29410,3.29410,0.0465,6.58820
2466,39.479,2.0568,3.29540,3.29540,0.0465,6.59080
2467,39.495,2.0568,3.29680,3.29680,0.0465,6.59360
2468,39.511,2.0562,3.29810,3.29810,0.0465,6.59620
2469,39.528,2.0550,3.30010,3.30010,0.0465,6.60020
2470,39.543,2.0538,3.30140,3.30140,0.0465,6.60280
2471,39.559,2.0538,3.30280,3.30280,0.0465,6.60560
2472,39.575,2.0525,3.30420,3.30420,0.0464,6.60840
2473,39.591,2.0519,3.30550,3.30550,0.0464,6.61100
2474,39.607,2.0507,3.30680,3.30680,0.0464,6.61360
2475,39.623,2.0483,3.30810,3.30810,0.0463,6.61620
2476,39.640,2.0477,3.30950,3.30950,0.0463,6.61900
2477,39.655,2.0477,3.31080,3.31080,0.0463,6.62160
2478,39.671,2.0470,3.31220,3.31220,0.0463,6.62440
2479,39.687,2.0458,3.31350,3.31350,0.0463,6.62700
2480,39.703,2.0452,3.31480,3.31480,0.0463,6.62960
2481,39.719,2.0446,3.31620,3.31620,0.0462,6.63240
2482,39.735,2.0440,3.31750,3.31750,0.0462,6.63500
2483,39.752,2.0428,3.31880,3.31880,0.0462,6.63760
2484,39.767,2.0422,3.32010,3.32010,0.0462,6.64020
2485,39.783,2.0409,3.32150,3.32150,0.0462,6.64300
2486,39.799,2.0385,3.32280,3.32280,0.0461,6.64560
2487,39.815,2.0379,3.32410,3.32410,0.0461,6.64820
2488,39.831,2.0379,3.32550,3.32550,0.0461,6.65100
2489,39.847,2.0373,3.32680,3.32680,0.0461,6.65360
2490,39.864,2.0360,3.32810,3.32810,0.0461,6.65620
2491,39.880,2.0348,3.32940,3.32940,0.0460,6.65880
2492,39.895,2.0342,3.33080,3.33080,0.0460,6.66160
2493,39.911,2.0342,3.33210,3.33210,0.0460,6.66420
2494,39.927,2.0330,3.33340,3.33340,0.0460,6.66680
2495,39.944,2.0324,3.33470,3.33470,0.0460,6.66940
2496,39.959,2.0311,3.33610,3.33610,0.0459,6.67220
2497,39.975,2.0305,3.33740,3.33740,0.0459,6.67480
2498,39.991,2.0305,3.33880,3.33880,0.0459,6.67760
2499,40.007,2.0299,3.34010,3.34010,0.0459,6.68020
2500,40.024,2.0287,3.34140,3.34140,0.0459,6.68280
2501,40.040,2.0275,3.34280,3.34280,0.0459,6.68560
2502,40.056,2.0263,3.34410,3.34410,0.0458,6.68820
2503,40.071,2.0250,3.34550,3.34550,0.0458,6.69100
2504,40.088,2.0232,3.34680,3.34680,0.0458,6.69360
2505,40.103,2.0220,3.34810,3.34810,0.0457,6.69620
2506,40.120,2.0214,3.34950,3.34950,0.0457,6.69900
2507,40.135,2.0201,3.35080,3.35080,0.0457,6.70160
2508,40.152,2.0189,3.35220,3.35220,0.0457,6.70440
2509,40.167,2.0189,3.35350,3.35350,0.0457,6.70700
2510,40.184,2.0201,3.35480,3.35480,0.0457,6.70960
2511,40.201,2.0177,3.35610,3.35610,0.0456,6.71220
2512,40.216,2.0159,3.35750,3.35750,0.0456,6.71500
2513,40.232,2.0140,3.35880,3.35880,0.0456,6.71760
2514,40.248,2.0122,3.36020,3.36020,0.0455,6.72040
2515,40.264,2.0104,3.36150,3.36150,0.0455,6.72300
2516,40.279,2.0091,3.36280,3.36280,0.0454,6.72560
2517,40.296,2.0085,3.36410,3.36410,0.0454,6.72820
2518,40.313,2.0073,3.36550,3.36550,0.0454,6.73100
2519,40.328,2.0061,3.36680,3.36680,0.0454,6.73360
2520,40.343,2.0049,3.36810,3.36810,0.0453,6.73620
2521,40.360,2.0067,3.36940,3.36940,0.0454,6.73880
2522,40.375,2.0049,3.37080,3.37080,0.0453,6.74160
2523,40.392,2.0030,3.37210,3.37210,0.0453,6.74420
2524,40.408,2.0012,3.37340,3.37340,0.0453,6.74680
2525,40.425,1.9994,3.37480,3.37480,0.0452,6.74960
2526,40.440,1.9981,3.37610,3.37610,0.0452,6.75220
2527,40.456,1.9963,3.37740,3.37740,0.0452,6.75480
2528,40.471,1.9951,3.37880,3.37880,0.0451,6.75760
2529,40.488,1.9939,3.38010,3.38010,0.0451,6.76020
2530,40.504,1.9920,3.38140,3.38140,0.0451,6.76280
2531,40.520,1.9902,3.38280,3.38280,0.0450,6.76560
2532,40.537,1.9902,3.38410,3.38410,0.0450,6.76820
2533,40.552,1.9902,3.38540,3.38540,0.0450,6.77080
2534,40.568,1.9878,3.38680,3.38680,0.0450,6.77360
2535,40.585,1.9847,3.38810,3.38810,0.0449,6.77620
2536,40.601,1.9829,3.38950,3.38950,0.0449,6.77900
2537,40.616,1.9810,3.39080,3.39080,0.0448,6.78160
2538,40.632,1.9798,3.39210,3.39210,0.0448,6.78420
2539,40.649,1.9780,3.39350,3.39350,0.0447,6.78700
2540,40.664,1.9761,3.39480,3.39480,0.0447,6.78960
2541,40.680,1.9743,3.39610,3.39610,0.0447,6.79220
2542,40.696,1.9731,3.39750,3.39750,0.0446,6.79500
2543,40.713,1.9719,3.39880,3.39880,0.0446,6.79760
2544,40.728,1.9725,3.40020,3.40020,0.0446,6.80040
2545,40.745,1.9694,3.40150,3.40150,0.0445,6.80300
2546,40.761,1.9670,3.40280,3.40280,0.0445,6.80560
2547,40.776,1.9645,3.40410,3.40410,0.0444,6.80820
2548,40.793,1.9627,3.40550,3.40550,0.0444,6.81100
2549,40.808,1.9615,3.40680,3.40680,0.0444,6.81360
2550,40.824,1.9596,3.40810,3.40810,0.0443,6.81620
2551,40.841,1.9572,3.40940,3.40940,0.0443,6.81880
2552,40.857,1.9547,3.41070,3.41070,0.0442,6.82140
2553,40.874,1.9529,3.41210,3.41210,0.0442,6.82420
2554,40.889,1.9511,3.41340,3.41340,0.0441,6.82680
2555,40.905,1.9499,3.41480,3.41480,0.0441,6.82960
2556,40.921,1.9492,3.41610,3.41610,0.0441,6.83220
2557,40.936,1.9462,3.41740,3.41740,0.0440,6.83480
2558,40.952,1.9437,3.41870,3.41870,0.0440,6.83740
2559,40.969,1.9413,3.42010,3.42010,0.0439,6.84020
2560,40.986,1.9389,3.42140,3.42140,0.0439,6.84280
2561,41.001,1.9370,3.42280,3.42280,0.0438,6.84560
2562,41.017,1.9352,3.42410,3.42410,0.0438,6.84820
2563,41.033,1.9334,3.42540,3.42540,0.0437,6.85080
2564,41.049,1.9309,3.42680,3.42680,0.0437,6.85360
2565,41.065,1.9291,3.42810,3.42810,0.0436,6.85620
2566,41.080,1.9266,3.42950,3.42950,0.0436,6.85900
2567,41.098,1.9260,3.43080,3.43080,0.0436,6.86160
2568,41.112,1.9230,3.43210,3.43210,0.0435,6.86420
2569,41.129,1.9205,3.43340,3.43340,0.0434,6.86680
2570,41.144,1.9181,3.43480,3.43480,0.0434,6.86960
2571,41.161,1.9156,3.43610,3.43610,0.0433,6.87220
2572,41.176,1.9132,3.43750,3.43750,0.0433,6.87500
2573,41.193,1.9107,3.43880,3.43880,0.0432,6.87760
2574,41.209,1.9089,3.44010,3.44010,0.0432,6.88020
2575,41.225,1.9058,3.44150,3.44150,0.0431,6.88300
2576,41.241,1.9034,3.44280,3.44280,0.0431,6.88560
2577,41.256,1.9010,3.44410,3.44410,0.0430,6.88820
2578,41.272,1.8997,3.44540,3.44540,0.0430,6.89080
2579,41.289,1.8955,3.44680,3.44680,0.0429,6.89360
2580,41.305,1.8924,3.44810,3.44810,0.0428,6.89620
2581,41.323,1.8900,3.44950,3.44950,0.0428,6.89900
2582,41.337,1.8881,3.45080,3.45080,0.0427,6.90160
2583,41.353,1.8851,3.45210,3.45210,0.0426,6.90420
2584,41.369,1.8820,3.45340,3.45340,0.0426,6.90680
2585,41.385,1.8796,3.45470,3.45470,0.0425,6.90940
2586,41.401,1.8765,3.45610,3.45610,0.0424,6.91220
2587,41.417,1.8741,3.45740,3.45740,0.0424,6.91480
2588,41.434,1.8716,3.45870,3.45870,0.0423,6.91740
2589,41.450,1.8686,3.46010,3.46010,0.0423,6.92020
2590,41.465,1.8649,3.46140,3.46140,0.0422,6.92280
2591,41.481,1.8612,3.46280,3.46280,0.0421,6.92560
2592,41.498,1.8594,3.46410,3.46410,0.0421,6.92820
2593,41.513,1.8576,3.46540,3.46540,0.0420,6.93080
2594,41.529,1.8551,3.46670,3.46670,0.0420,6.93340
2595,41.546,1.8527,3.46810,3.46810,0.0419,6.93620
2596,41.561,1.8502,3.46940,3.46940,0.0418,6.93880
2597,41.578,1.8472,3.47080,3.47080,0.0418,6.94160
2598,41.594,1.8441,3.47210,3.47210,0.0417,6.94420
2599,41.610,1.8417,3.47340,3.47340,0.0417,6.94680
2600,41.626,1.8392,3.47480,3.47480,0.0416,6.94960
2601,41.642,1.8368,3.47610,3.47610,0.0415,6.95220
2602,41.658,1.8313,3.47750,3.47750,0.0414,6.95500
2603,41.673,1.8282,3.47880,3.47880,0.0414,6.95760
2604,41.690,1.8258,3.48010,3.48010,0.0413,6.96020
2605,41.706,1.8233,3.48150,3.48150,0.0412,6.96300
2606,41.721,1.8203,3.48280,3.48280,0.0412,6.96560
2607,41.737,1.8166,3.48410,3.48410,0.0411,6.96820
2608,41.754,1.8142,3.48550,3.48550,0.0410,6.97100
2609,41.770,1.8111,3.48680,3.48680,0.0410,6.97360
2610,41.786,1.8080,3.48810,3.48810,0.0409,6.97620
2611,41.801,1.8044,3.48940,3.48940,0.0408,6.97880
2612,41.818,1.8019,3.49080,3.49080,0.0408,6.98160
2613,41.834,1.7977,3.49210,3.49210,0.0407,6.98420
2614,41.849,1.7940,3.49340,3.49340,0.0406,6.98680
2615,41.865,1.7909,3.49470,3.49470,0.0405,6.98940
2616,41.882,1.7879,3.49610,3.49610,0.0404,6.99220
2617,41.898,1.7848,3.49740,3.49740,0.0404,6.99480
2618,41.913,1.7818,3.49880,3.49880,0.0403,6.99760
2619,41.929,1.7781,3.50010,3.50010,0.0402,7.00020
2620,41.945,1.7757,3.50140,3.50140,0.0402,7.00280
2621,41.961,1.7726,3.50270,3.50270,0.0401,7.00540
2622,41.978,1.7695,3.50410,3.50410,0.0400,7.00820
2623,41.994,1.7659,3.50540,3.50540,0.0399,7.01080
2624,42.009,1.7628,3.50670,3.50670,0.0399,7.01340
2625,42.026,1.7585,3.50810,3.50810,0.0398,7.01620
2626,42.042,1.7555,3.50940,3.50940,0.0397,7.01880
2627,42.057,1.7518,3.51080,3.51080,0.0396,7.02160
2628,42.074,1.7481,3.51210,3.51210,0.0395,7.02420
2629,42.089,1.7445,3.51340,3.51340,0.0395,7.02680
2630,42.106,1.7414,3.51480,3.51480,0.0394,7.02960
2631,42.122,1.7378,3.51610,3.51610,0.0393,7.03220
2632,42.139,1.7335,3.51740,3.51740,0.0392,7.03480
2633,42.154,1.7292,3.51880,3.51880,0.0391,7.03760
2634,42.169,1.7249,3.52010,3.52010,0.0390,7.04020
2635,42.186,1.7213,3.52140,3.52140,0.0389,7.04280
2636,42.201,1.7170,3.52280,3.52280,0.0388,7.04560
2637,42.218,1.7133,3.52410,3.52410,0.0388,7.04820
2638,42.234,1.7090,3.52550,3.52550,0.0387,7.05100
2639,42.250,1.7048,3.52680,3.52680,0.0386,7.05360
2640,42.266,1.7005,3.52810,3.52810,0.0385,7.05620
2641,42.282,1.6962,3.52940,3.52940,0.0384,7.05880
2642,42.298,1.6919,3.53080,3.53080,0.0383,7.06160
2643,42.313,1.6876,3.53210,3.53210,0.0382,7.06420
2644,42.331,1.6840,3.53340,3.53340,0.0381,7.06680
2645,42.346,1.6797,3.53470,3.53470,0.0380,7.06940
2646,42.362,1.6754,3.53610,3.53610,0.0379,7.07220
